,%C-5,%C-10,%C-15,%C-20,%C-40,%C-63,%C-126,%C-252,V-5,V-10,V-15,V-20,V-40,V-63,V-126,V-252,1_month,2_month,4_month,6_month
2013-01-30,0.1244789699434352,-0.0502056027091886,0.06217140857890498,0.02879721469107809,0.05807024793193213,0.10693891031655957,-0.10115335358322304,0.09735199639936903,0.8623940213297663,0.8954039369621118,0.8399056216928024,1.2477282207591531,1.591885412096676,0.9657360509054402,0.8976530780928257,0.9887173028123694,,,,
2013-01-31,-0.04231257667888081,-0.0502056027091886,0.2213505806320384,0.04720910835970656,0.1307036154846713,0.061837166068092336,-0.0726844565589963,0.10878864994034496,0.8330645377967933,0.8954039369621118,0.8269793453534392,1.0252778405748366,1.6228993900413238,0.943743643208898,0.8883800957408151,0.9958020380390228,,,,
2013-02-01,0.1782708345170984,-0.0502056027091886,0.12487738639045785,0.020076447324989644,0.13412040202716113,-0.02894702563218528,-0.10420381181399453,0.10699521643466847,0.829373868742801,0.8954039369621118,0.8177494204151959,0.9764464824844176,1.6583340518664689,0.9213778034348384,0.8807180566806603,1.0033056041916832,,,,
2013-02-04,-0.22315466220523505,0.1244789699434352,-0.0502056027091886,-0.03191683373110853,0.1733745461617091,-0.038338347158895295,-0.0923891322495013,0.10693904827864986,0.819023064907786,0.8623940213297663,0.8954039369621118,0.9062264323624714,1.6918798699291824,0.905297246498332,0.8750022669259649,1.009713780654423,,,,
2013-02-05,0.13976888239452132,-0.04231257667888081,-0.0502056027091886,0.06217140857890498,0.15955781357851345,-0.02746184845624373,-0.09181658350115696,0.10753715254178982,0.8182267648014374,0.8330645377967933,0.8954039369621118,0.8399056216928024,1.698288155820577,0.8908943801382071,0.8702704182390053,1.0133798858756693,,,,
2013-02-06,0.1282797062424388,0.1782708345170984,-0.0502056027091886,0.19002914179781955,0.17461958654127285,-0.06541783965282888,-0.11890284418205757,0.1018686364734278,0.8245650814125658,0.829373868742801,0.8954039369621118,0.8220907147081796,1.640743251938347,0.94185078150962,0.8657922919877613,1.018295595269164,,,,
2013-02-07,-0.1356524101323453,0.1782708345170984,-0.027706848634204775,0.22361486508605666,0.2484280592890542,-0.00802376892358498,-0.11891283487070678,0.11380479083779405,0.7838250758315691,0.829373868742801,0.9079064821950156,0.8228037471282788,1.5715071946294568,0.9896516058667136,0.8611527533110908,1.023734703808109,,,,
2013-02-08,0.0805209332746554,0.17632358274759846,-0.14829731405985674,-0.19023319941419825,0.24952693864877354,-0.10971030996733384,-0.1384321391105228,0.11284937245481112,0.759140531340911,0.8223585850024971,0.9063873771010008,0.8610029967311982,1.5010070901289052,1.0417379203392303,0.8559999378931357,1.029480820779404,,,,
2013-02-11,0.16007925307774146,0.1282797062424388,0.1782708345170984,-0.0502056027091886,0.33176672465334484,0.05031688240838627,-0.12066470062543322,0.13017204139867428,0.7189458855153774,0.8245650814125658,0.829373868742801,0.8954039369621118,1.4740921812748655,1.0983769711174522,0.8503998275787054,1.035609027533086,,,,
2013-02-12,0.13337027850652555,-0.1356524101323453,0.1782708345170984,-0.00295251384833124,0.20502940668963265,0.03692265325142922,-0.07510763394252022,0.106086136414632,0.6788553497614523,0.7838250758315691,0.829373868742801,0.8878101503104929,1.3935721207841714,1.0976404042210188,0.843390923136712,1.037262808176482,,,,
2013-02-13,0.2222883220929024,0.0805209332746554,0.17632358274759846,-0.014672391013314797,0.22601593298851397,0.15889997006276296,-0.04737169889105548,0.0973928275264776,0.6885018447285068,0.759140531340911,0.8223585850024971,0.8927032471343059,1.3565317612163952,1.1623452365291729,0.839263016422253,1.0390097132641771,,,,
2013-02-14,-0.03285674040018578,0.0805209332746554,-0.22315466220523505,-0.1503528828209796,-0.048747309294726975,0.14372892583415967,-0.0532043093255623,0.07022576855288025,0.6943669178451484,0.759140531340911,0.819023064907786,0.8890496015627887,1.2896593681942317,1.2461916785186349,0.8347089887063163,1.0405436262722056,,,,
2013-02-15,-0.06986535250565477,0.4907630516785914,0.13976888239452132,0.05274308997166903,0.0109305133917245,0.1746346218928791,-0.0663900805458957,0.07486975727234263,0.6928006804910736,0.7442886075479828,0.8182267648014374,0.8545620853001628,1.2186321234661828,1.3305761074931068,0.8307269050800079,1.0421073848346762,,,,
2013-02-19,0.098167999971796,-0.03285674040018578,0.0805209332746554,-0.17103064187013906,0.04335888710742087,0.1356181280372604,-0.021505115851641204,0.10332060588992474,0.6809545559778302,0.6943669178451484,0.759140531340911,0.8215965133045223,1.0651388312458363,1.5024362504728481,0.8173921429188891,1.045146746422955,,,,
2013-02-20,-0.3354382171544314,-0.06986535250565477,0.4907630516785914,0.08010007434252286,0.04481103518097492,0.05807024793193213,-0.0617632678517208,0.090751628210647,0.8255963942679609,0.6928006804910736,0.7442886075479828,0.8185211117231381,0.9873479131806636,1.591885412096676,0.8102892616550261,1.0476658395146128,,,,
2013-02-21,-0.5723207670687881,-0.06986535250565477,0.16007925307774146,0.05578367901087193,0.009636010541497712,0.1307036154846713,-0.057723231219292084,0.08677376151222073,0.956386894887578,0.6928006804910736,0.7189458855153774,0.8242989333664024,0.912405769358866,1.6228993900413238,0.8029675754285118,1.0508252284966002,,,,
2013-02-22,-0.2169860620500682,-0.0799276471646071,0.13337027850652555,0.1035989677543268,0.044251291208501034,0.13412040202716113,-0.05645819924582201,0.05771145772390542,0.9837770340349212,0.6872152479003109,0.6788553497614523,0.7899822991706215,0.8942444012249684,1.6583340518664689,0.7961620360874867,1.053489378737806,,,,
2013-02-25,-0.6601803818742127,-0.3354382171544314,-0.06986535250565477,0.0805209332746554,-0.06863332981652627,0.1733745461617091,-0.011766696518854272,0.051444338299253205,1.1592765145867925,0.8255963942679609,0.6928006804910736,0.759140531340911,0.8718776986591621,1.6918798699291824,0.7925399810772011,1.0571360671709484,,,,
2013-02-26,-0.21649681542490434,-0.5723207670687881,-0.06986535250565477,0.3866872065689041,0.04479259175045488,0.15955781357851345,-0.0249438178537842,0.032501839043362686,1.22786485289636,0.956386894887578,0.6928006804910736,0.7384593682092111,0.8482112735887221,1.698288155820577,0.7883812531492154,1.058365131744857,,,,
2013-02-27,0.24810899345200796,-0.2169860620500682,-0.0799276471646071,0.05066479590047533,0.053806523287572856,0.17461958654127285,-0.019115754500811342,0.017599145890617028,1.3094676968621213,0.9837770340349212,0.6872152479003109,0.7128018013344144,0.8462048173830801,1.640743251938347,0.8148772553239241,1.0587169851956568,,,,
2013-02-28,0.014020799702076248,-0.2169860620500682,0.02242748138338693,0.17880586043469765,0.028432630339704463,0.2484280592890542,-0.01418239337454637,0.017439163463664198,1.4111601854238114,0.9837770340349212,0.6868785089968937,0.6811317098233742,0.8339739222241275,1.5715071946294568,0.8422622297903662,1.0601617434828896,,,,
2013-03-01,0.07104176148105243,-0.2169860620500682,0.098167999971796,0.16275746906038302,0.06439945319172295,0.24952693864877354,-0.03734444894519373,0.045919568790910886,1.4229880706575249,0.9837770340349212,0.6809545559778302,0.6875740049517745,0.8218090841771328,1.5010070901289052,0.8700873623458569,1.0578394188432778,,,,
2013-03-04,0.38116308906247975,0.24810899345200796,-0.2169860620500682,-0.06986535250565477,0.07090135028347794,0.33176672465334484,0.0006498186607805577,0.03509863958241199,1.464842025295555,1.3094676968621213,0.9837770340349212,0.6928006804910736,0.8159553439414088,1.4740921812748655,0.9003852119511674,1.0590349450366592,,,,
2013-03-05,0.4701543389038709,0.014020799702076248,-0.2169860620500682,-0.0799276471646071,0.04228295134022375,0.20502940668963265,0.0006498186607805577,0.05614942096799548,1.4838310621773636,1.4111601854238114,0.9837770340349212,0.6872152479003109,0.8079722264832309,1.3935721207841714,0.9003852119511674,1.0608283991628369,,,,
2013-03-06,0.4386134963007605,0.07104176148105243,-0.2169860620500682,0.1637630470156935,0.058813161518487686,0.22601593298851397,0.06742001684006417,0.042644565353877215,1.4308269536142082,1.4229880706575249,0.9837770340349212,0.6832752045011382,0.8006479969393971,1.3565317612163952,0.9259287609250316,1.0584993955777746,,,,
2013-03-07,0.4192537880264541,0.07104176148105243,-0.6601803818742127,-0.27042014863324715,0.021613583753328457,-0.048747309294726975,0.07062877813631313,0.05168249597673135,1.3784011341657287,1.4229880706575249,1.1592765145867925,0.790162957162182,0.7910164918504795,1.2896593681942317,0.9568160595532648,1.0559911669038569,,,,
2013-03-08,0.3648891382038141,0.3850540856973067,-0.21649681542490434,-0.4837155255334738,0.08609986456277273,0.0109305133917245,0.0336510663467302,0.05130553667835897,1.3529003728884998,1.4351192850165666,1.22786485289636,0.8889241039343772,0.771695479886723,1.2186321234661828,0.9876538191259808,1.0484443029477215,,,,
2013-03-11,0.1006296559875163,0.4386134963007605,0.07104176148105243,-0.2169860620500682,0.06297547176203303,0.0402709475966071,0.05759444452337754,0.02572697808425092,1.1344435685029859,1.4308269536142082,1.4229880706575249,0.9837770340349212,0.7604383601915953,1.1421669804886292,1.0187419924339438,1.040579498119218,,,,
2013-03-12,0.06623867306647126,0.4192537880264541,0.07104176148105243,-0.4105903567168475,0.08975613191653402,0.04335888710742087,0.040393591844078015,0.02519934653888184,0.9937881706572088,1.3784011341657287,1.4229880706575249,1.0619142698722084,0.7481070460122524,1.0651388312458363,1.0503570866784742,1.0309812462338637,,,,
2013-03-13,-0.006168399993501408,0.3648891382038141,0.3850540856973067,-0.4484343712295989,-0.0044872036780407715,0.04481103518097492,0.04089050776374299,-0.009122163613726279,0.8275124026426112,1.3529003728884998,1.4351192850165666,1.2058495144601356,0.7671669029338369,0.9873479131806636,1.0832017978023352,1.0221736067813352,,,,
2013-03-14,0.02576206840694502,0.3648891382038141,0.38116308906247975,0.012777704627486177,-0.05581868986504944,0.009636010541497712,0.10645219012049648,-0.02460693357244579,0.6600636791031005,1.3529003728884998,1.464842025295555,1.2633556040764222,0.7844474851687492,0.912405769358866,1.0953544955701104,1.016972431142467,,,,
2013-03-15,-0.0296059971366812,0.3603650015523805,0.4701543389038709,0.18102025036287933,0.016395875663049696,0.044251291208501034,0.14144297372550493,-0.02068246693191406,0.6450644758024551,1.3133673473432592,1.4838310621773636,1.3421176386344391,0.8006283591884292,0.8942444012249684,1.1090656261384542,1.0086876306174952,,,,
2013-03-18,-0.06768839783233567,-0.006168399993501408,0.3648891382038141,0.07104176148105243,-0.1333115919826156,-0.06863332981652627,0.1226370732781584,-0.007715518071974842,0.6287904861696911,0.8275124026426112,1.3529003728884998,1.4229880706575249,0.8379518272347309,0.8718776986591621,1.122313637800552,1.0024593578942873,,,,
2013-03-19,-0.0909341098139789,0.02576206840694502,0.3648891382038141,0.3846404055197551,-0.0027117778699526,0.04479259175045488,0.11404672874387185,-0.01516467437156771,0.6687201489394765,0.6600636791031005,1.3529003728884998,1.4503019230271454,0.8761913797307899,0.8482112735887221,1.1279252683346146,0.9965247760360896,,,,
2013-03-20,-0.010367904570232013,-0.0296059971366812,0.3603650015523805,0.5620986280905063,-0.026927993583052996,0.053806523287572856,0.13983091854295818,-0.0174075117839052,0.7294758386190915,0.6450644758024551,1.3133673473432592,1.4681285715012249,0.9154450670515982,0.8462048173830801,1.1325129268438687,0.9885637945772416,,,,
2013-03-21,-0.1948154549464776,-0.0296059971366812,0.1006296559875163,0.3334238526418813,-0.01407316608104698,0.028432630339704463,0.17358620828999627,-0.014713726927661354,0.7818385726150499,0.6450644758024551,1.1344435685029859,1.4392050440361086,0.9570537202580948,0.8339739222241275,1.1371375575675289,0.9812279204854091,,,,
2013-03-22,0.011298221766740313,-0.0987323469066405,0.06623867306647126,0.3952281521405547,0.00554347357195825,0.06439945319172295,0.176791673417902,-0.0006291827738296754,0.7795472746507015,0.6149356845123657,0.9937881706572088,1.3967808296510584,1.0116302830173969,0.8218090841771328,1.1394941449424074,0.974879141343612,,,,
2013-03-25,0.02049127613273155,-0.010367904570232013,-0.0296059971366812,0.3648891382038141,-0.031938434567582386,0.07090135028347794,0.17274384784528155,0.008253378089632472,0.8133288728467875,0.7294758386190915,0.6450644758024551,1.3529003728884998,1.0683389577968092,0.8159553439414088,1.1483906480422037,0.9727635433377736,,,,
2013-03-26,0.007645709857228622,-0.1948154549464776,-0.0296059971366812,0.33767188163053563,0.05575869597058149,0.04228295134022375,0.12326980159651416,0.010906017249185928,0.8529097137024763,0.7818385726150499,0.6450644758024551,1.2038098060671698,1.119414447494795,0.8079722264832309,1.1499744287130464,0.9702925986461728,,,,
2013-03-27,0.2825555127801456,0.011298221766740313,-0.0987323469066405,0.010291319971961655,0.06732502533074901,0.058813161518487686,0.13660545821128478,0.007431925535257901,0.964289135731798,0.7795472746507015,0.6149356845123657,1.047170730819985,1.1575794812854965,0.8006479969393971,1.151932680992177,0.9666219123558072,,,,
2013-03-28,0.14284282689938774,0.011298221766740313,-0.06768839783233567,0.03940263510514521,0.05806759782090541,0.021613583753328457,0.10208014014321694,-0.00604080350957106,1.0803677221430883,0.7795472746507015,0.6287904861696911,0.9141291888737808,1.1956034268673228,0.7910164918504795,1.1593253437322768,0.9661164078956136,,,,
2013-04-01,-0.09917667502520744,0.2825555127801456,0.011298221766740313,-0.0296059971366812,0.10390731014448104,0.06297547176203303,0.08285713371311935,0.016996635790295027,1.2496294818900813,0.964289135731798,0.7795472746507015,0.6450644758024551,1.2386753329888411,0.7604383601915953,1.1566734543203268,0.9583187007976328,,,,
2013-04-02,0.1146149114719579,0.14284282689938774,0.011298221766740313,-0.12436312308391995,0.07547172675480994,0.08975613191653402,0.07422085544521932,0.02405252104663984,1.2528008391170549,1.0803677221430883,0.7795472746507015,0.6426482649533487,1.2048880859325373,0.7481070460122524,1.1589963620097918,0.9545406195377404,,,,
2013-04-03,-0.24773906729645356,0.14284282689938774,0.07084433415668481,-0.0863355911992149,0.034489772964011685,-0.0044872036780407715,0.07856368606028481,0.042232537298872434,1.2772756114677648,1.0803677221430883,0.7860594466340567,0.6540747714995948,1.2000773341029245,0.7671669029338369,1.1615857851100355,0.9573558264927656,,,,
2013-04-04,-0.1867640763936186,0.14284282689938774,0.02049127613273155,0.04673615884682238,0.13769833589922525,-0.05581868986504944,0.05435868370376541,0.05522180022817907,1.2775313187817072,1.0803677221430883,0.8133288728467875,0.6998011576195816,1.1665344761595684,0.7844474851687492,1.1572460715888586,0.96078253375358,,,,
2013-04-05,-0.2975261088118216,0.311235968120032,0.007645709857228622,-0.2060680158194193,0.18004016035918866,0.016395875663049696,0.06751880540030976,0.04003809392179792,1.2776016992411807,1.152393756967407,0.8529097137024763,0.7424843906120147,1.135669503013709,0.8006283591884292,1.1515458281930149,0.964030874509154,,,,
2013-04-08,-0.2727776231255577,-0.24773906729645356,0.14284282689938774,0.011298221766740313,0.1127961428092431,-0.1333115919826156,0.032896088345595986,0.013021478630463207,1.2931251240133306,1.2772756114677648,1.0803677221430883,0.7795472746507015,1.1161414489662298,0.8379518272347309,1.146250266967367,0.9669877005351712,,,,
2013-04-09,0.07837733043813556,-0.1867640763936186,0.14284282689938774,-0.015791852027161112,0.17680134097907008,-0.0027117778699526,0.06765434063006627,0.013407995033770095,1.2855783983330131,1.2775313187817072,1.0803677221430883,0.801705480841272,1.0774382426910956,0.8761913797307899,1.1391612682949102,0.9699122906489208,,,,
2013-04-10,0.5136343709713748,-0.2975261088118216,0.311235968120032,0.1256000145837884,0.18923056361289325,-0.026927993583052996,0.06421057608638807,0.0017022650756417282,1.2554532418441509,1.2776016992411807,1.152393756967407,0.8471528094299814,1.0419372225902517,0.9154450670515982,1.1329174972363265,0.9745498536292894,,,,
2013-04-11,0.6976852245557025,-0.2975261088118216,-0.09917667502520744,0.02827071806088276,0.0693090482595673,-0.01407316608104698,0.08768534109528336,0.011744071989538214,1.1904842006149552,1.2776016992411807,1.2496294818900813,0.9303350283021801,1.003762221951941,0.9570537202580948,1.1214806008098377,0.9761306139476088,,,,
